""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"chr"	"symbol"
"FBgn0010225"	3329.53875327759	-0.108421086606502	0.197295268522253	-0.549537185653662	0.582636852642642	0.768811550107461	"3R"	"Gel"
"FBgn0025781"	52.4588344095714	-0.242137606454977	0.4411594702057	-0.548866391425475	0.583097144038201	0.769019845955983	"3R"	"Cdc16"
"FBgn0031196"	3.64607251492613	-0.832844660909982	1.51718065902368	-0.54894231346577	0.583045038685558	0.769019845955983	"X"	"Cluap1"
"FBgn0250907"	186.894355524796	-0.17174362566569	0.312754909800639	-0.549131669188391	0.58291509317491	0.769019845955983	"2L"	"Cht10"
"FBgn0030342"	103.686206917198	-0.187382720466432	0.34139160996412	-0.548879102465716	0.583088420290504	0.769019845955983	"X"	"CG10347"
"FBgn0052190"	535.225921266951	0.125200695286236	0.22833182335146	0.548327839056935	0.583466815245726	0.769378924877925	"3L"	"NUCB1"
"FBgn0028429"	196.328901555149	-0.15376388658719	0.280463416573866	-0.548249352680521	0.58352069870301	0.769378924877925	"3L"	"I-2"
"FBgn0031047"	245.514411938114	-0.146889317693165	0.268053563489049	-0.547984946669682	0.583702239114551	0.769518531955165	"X"	"Rcd-1"
"FBgn0022343"	146.458810676453	-0.171176084222346	0.312476761216807	-0.547804206481705	0.583826349948356	0.76958240089745	"2R"	"CG3760"
"FBgn0037475"	57.4174844839474	0.234426251601242	0.428428611131119	0.547176928689052	0.584257184940556	0.76995074216512	"3R"	"Fer1"
"FBgn0267796"	27.1596546781453	-0.319959869826341	0.584680236583772	-0.547239071557873	0.584214496574752	0.76995074216512	"3L"	"Tmc"
"FBgn0032414"	178.925723567567	-0.163505087852913	0.299099774373756	-0.546657342671869	0.584614165682619	0.770126017857078	"2L"	"CG17211"
"FBgn0262029"	73.919320231447	0.227693613543749	0.416520887167998	0.546655931451313	0.584615135397566	0.770126017857078	"2L"	"d"
"FBgn0030468"	74.0493344217373	0.221532826929322	0.405253314673383	0.546652720429611	0.584617341841952	0.770126017857078	"X"	"CG1622"
"FBgn0028387"	128.617958527231	-0.174096267473236	0.318596056073477	-0.54644828193694	0.584757829140357	0.77021132869549	"2L"	"chm"
"FBgn0037589"	27.1262578876692	0.323854347357166	0.592817153017838	0.546297194182945	0.58486166463687	0.77024834792459	"3R"	"Obp85a"
"FBgn0034943"	57.8704829625351	-0.233271541473018	0.427184305156898	-0.546067677714286	0.585019416893265	0.770320503906555	"2R"	"Fmo-1"
"FBgn0263398"	205.924553049152	-0.152136468513563	0.278639698488395	-0.545997104285195	0.585067927704074	0.770320503906555	"3R"	"Uck"
"FBgn0083050"	35.1133791646832	-0.290256788575602	0.531909072294777	-0.545688734586473	0.58527991699988	0.770499875201369	"3R"	"snoRNA:Psi18S-1377b"
"FBgn0003041"	160.141439610278	-0.163523102944579	0.299879338458759	-0.545296330800953	0.585549727258465	0.770755309427442	"3L"	"pbl"
"FBgn0035769"	153.369974863067	-0.164310292910898	0.301513515572366	-0.544951666922746	0.585786759988465	0.770967538281921	"3L"	"CTCF"
"FBgn0020414"	919.156810994034	0.118474403542364	0.217553510628424	0.544575921575063	0.586045218838709	0.771086061223368	"2L"	"Idgf3"
"FBgn0033993"	11.6421521462971	0.517442389125402	0.950279612648492	0.544515932193111	0.586086487817261	0.771086061223368	"2R"	"CG8089"
"FBgn0027597"	51.7038008155341	-0.245688809295833	0.451227311726089	-0.54449011154931	0.586104251235656	0.771086061223368	"2L"	"CG17712"
"FBgn0260003"	3043.37594005592	-0.123194393089606	0.226413946617143	-0.544111327637969	0.586364865889474	0.771329158168887	"3R"	"Dys"
"FBgn0036501"	413.53901036228	0.134788499364017	0.247881854739111	0.54376105708051	0.586605910309084	0.771546452056601	"3L"	"CG7272"
"FBgn0260857"	68.4271116738903	-0.224620980616985	0.413412601397437	-0.543333657120538	0.586900094781133	0.771833574349483	"3L"	"Bet1"
"FBgn0010406"	354.943518555379	0.13331645780184	0.245450085413117	0.543150993724264	0.587025845009978	0.771899142804976	"3L"	"RNaseX25"
"FBgn0029789"	241.529312118404	0.144913614193008	0.266925133917603	0.542899846358198	0.587198761753051	0.772026707056655	"X"	"PGAP1"
"FBgn0034382"	5.69086905482271	-0.659160143507279	1.21582428642601	-0.542150827933303	0.587714606242322	0.772405383136149	"2R"	"CG18609"
"FBgn0261535"	102.034150743002	-0.187359267447835	0.345548446193083	-0.542208392229736	0.587674954622337	0.772405383136149	"2L"	"l(2)34Fd"
"FBgn0025814"	276.331979617769	-0.149966281412524	0.27653674740719	-0.542301458372562	0.587610851126567	0.772405383136149	"X"	"Mgstl"
"FBgn0034001"	25.599948396225	-0.330016810115247	0.609860827480414	-0.541134624892506	0.588414794085814	0.773225693882017	"2R"	"mRpL41"
"FBgn0032234"	44.2897919240717	0.258642692453678	0.478197874792852	0.540869598313706	0.58859746698571	0.773365823112216	"2L"	"gny"
"FBgn0027780"	151.367519035003	-0.164536806922456	0.304325718638374	-0.540660209917954	0.588741809087013	0.77345555931594	"2L"	"Aasdh"
"FBgn0031170"	1313.44025449452	0.117489118495802	0.217422756047555	0.540371765272376	0.58894067545396	0.773616893974199	"X"	"ABCA"
"FBgn0003048"	1109.18779840398	-0.118115188094404	0.218715478522195	-0.540040370679197	0.589169191661037	0.773717217351118	"X"	"pcx"
"FBgn0283510"	616.392007752576	0.121130551143247	0.224273883081252	0.540101011669569	0.589127373047317	0.773717217351118	"2R"	"Pal1"
"FBgn0003255"	68.261440799194	-0.215200990264774	0.398608835461508	-0.539880130894778	0.589279701157308	0.773751711975761	"2L"	"rk"
"FBgn0038704"	228.012302747943	0.1462649024347	0.270970486106707	0.53978167340742	0.589347607184762	0.773751711975761	"3R"	"CG5316"
"FBgn0003714"	90.5556393581953	-0.194016818817001	0.359697164062024	-0.539389348044863	0.589618229420182	0.774007100081656	"X"	"tko"
"FBgn0020908"	22.4066735938756	0.356979293827419	0.66278895571092	0.538601753622337	0.590161677293248	0.774620521325285	"2R"	"Scp1"
"FBgn0051950"	12.5420569330379	0.475633958379807	0.883281901232587	0.538484891081859	0.590242333242514	0.774626422117369	"2L"	"Sbat"
"FBgn0026079"	138.062069216016	-0.170378899639849	0.316677113577866	-0.538020881000471	0.590562632851371	0.77494678605745	"X"	"Nsun2"
"FBgn0005612"	270.356236596428	-0.142736856542012	0.265734566504937	-0.537140720604596	0.591170414826801	0.775644258153172	"2R"	"Sox14"
"FBgn0050342"	41.8083065992177	0.264748058304356	0.493311219424975	0.536675526279249	0.591491764127824	0.775872106307566	"2R"	"Prp38"
"FBgn0030725"	4.55727744757101	0.740864570597515	1.38048834838358	0.536668470592306	0.591496638708964	0.775872106307566	"X"	"CG8958"
"FBgn0020018"	45.6054380412033	-0.251019034546976	0.468149482148219	-0.536194194630129	0.59182434531174	0.775901703553197	"3R"	"Ppox"
"FBgn0010548"	814.308396767474	0.118975633848166	0.221818955347669	0.536363692010402	0.591707219512417	0.775901703553197	"2R"	"Aldh-III"
"FBgn0086613"	131.872831852759	-0.178468043212007	0.332712605039133	-0.536403011214486	0.591680050742456	0.775901703553197	"3R"	"Ino80"
"FBgn0261989"	33.8155244471118	0.296387749769213	0.552728069323951	0.536227063937115	0.591801631185509	0.775901703553197	"2R"	"CG42807"
"FBgn0034217"	23.1977637965926	0.339784471758696	0.633830453458513	0.536081013313028	0.591902561605867	0.775904234320566	"2R"	"Lhr"
"FBgn0027375"	258.228140398585	0.140532988140992	0.262299175309332	0.535773656075205	0.592114991134354	0.77598267940053	"3L"	"RecQ5"
"FBgn0265074"	8.235390356197	0.558965693943801	1.04319621026929	0.535820288111963	0.592082759215232	0.77598267940053	"2L"	"CR44185"
"FBgn0036217"	8.47107039349327	-0.554842904401912	1.0358299759727	-0.535650557786653	0.592200080158077	0.775994204494692	"3L"	"CG5906"
"FBgn0038828"	111.455987253323	0.179229955053091	0.334896316342908	0.535180431395292	0.59252509646012	0.776120123128897	"3R"	"CG17270"
"FBgn0051158"	1747.03188871928	0.110252438854237	0.205997322596417	0.535212970074567	0.592502598595334	0.776120123128897	"3R"	"Efa6"
"FBgn0264376"	29.4548324004925	-0.309277928618017	0.577679981865684	-0.53537934206958	0.592387571941474	0.776120123128897	"2L"	"CR43828"
"FBgn0028671"	2428.10785344363	0.107803918297475	0.201603727648135	0.534731770861043	0.592835348866294	0.776426517295786	"3R"	"Vha100-1"
"FBgn0263219"	1136.75403114516	0.114106952566578	0.213492165911192	0.534478406172732	0.59301058549975	0.776556027438903	"3L"	"Dscam4"
"FBgn0028658"	147.460773911057	-0.175539213499933	0.328868353293976	-0.533767423170142	0.593502455036188	0.776838924430075	"2L"	"Adat1"
"FBgn0039007"	3.7297082484803	-0.801926516674173	1.50282089686461	-0.533614164101166	0.593608506604124	0.776838924430075	"3R"	"CCAP"
"FBgn0030196"	19.6032866215208	0.36483537378784	0.683628167713856	0.53367516292943	0.593566295851546	0.776838924430075	"X"	"Psf3"
"FBgn0033981"	54.8418864507434	-0.24695775358473	0.462708137264112	-0.533722521166226	0.593533525238163	0.776838924430075	"2R"	"Cyp6a21"
"FBgn0052418"	13.3996291308104	-0.449427784340037	0.841586230229613	-0.534024640846867	0.593324486125419	0.776838924430075	"3L"	"vito"
"FBgn0030052"	270.937559567821	-0.139581025123242	0.261657789912861	-0.53344876592333	0.593722967872725	0.776888756752025	"X"	"CG12065"
"FBgn0039790"	429.504204690182	0.126956679232996	0.238135283373088	0.533128385826354	0.593944710724616	0.777078936555192	"3R"	"CG2246"
"FBgn0035440"	145.746968954128	0.174767091992363	0.327931467911266	0.532937851635675	0.59407660203148	0.777151526593207	"3L"	"CG14969"
"FBgn0030884"	130.113591229207	-0.168754724914911	0.316886878314468	-0.532539327006924	0.594352511483722	0.777317030100342	"X"	"CG6847"
"FBgn0052185"	15.7955521469778	-0.401970416335299	0.754825349588879	-0.532534335994724	0.59435596726874	0.777317030100342	"3L"	"edin"
"FBgn0037518"	33.0391506455134	-0.292361019355798	0.549271934566035	-0.532270085102353	0.594538948134761	0.7774563694367	"3R"	"CG2641"
"FBgn0003187"	24.3571494881318	-0.369318386280768	0.694425007033187	-0.531833362192151	0.594841413883745	0.777751898780251	"2L"	"qua"
"FBgn0003079"	300.614703970847	-0.134278136729091	0.25283706839742	-0.531085641754188	0.595359433541875	0.778329151485143	"X"	"Raf"
"FBgn0004611"	2195.87830114864	-0.120890042086084	0.227797661298242	-0.530690444305351	0.5956333088974	0.778587120523771	"2L"	"Plc21C"
"FBgn0040346"	77.4158685005923	-0.201650435806381	0.380249690318173	-0.530310585230589	0.595896608767461	0.778633810519427	"X"	"CG3704"
"FBgn0034439"	78.7473271973223	-0.202069282872299	0.381041662681526	-0.530307582247739	0.595898690500759	0.778633810519427	"2R"	"CG10062"
"FBgn0086356"	15.8547943893417	-0.425660750508491	0.802510186911985	-0.530411647665695	0.595826552013435	0.778633810519427	"2R"	"tum"
"FBgn0037081"	243.463115255001	0.141855088047663	0.26761625385986	0.530069029820389	0.596064070844216	0.77874986057245	"3L"	"barc"
"FBgn0052801"	4.04756401012493	0.79255006247687	1.49580845716649	0.529847293401588	0.596217811971013	0.778829019595902	"X"	"CG32801"
"FBgn0036777"	11.4921604935373	0.466419533072944	0.880434260829726	0.529760771273699	0.596277807058626	0.778829019595902	"3L"	"CG7341"
"FBgn0039623"	262.762224894484	0.143769266656614	0.271614680115828	0.529313314712242	0.596588120648072	0.779134280317352	"3R"	"CG1951"
"FBgn0261277"	29.7089703463227	-0.297486945263089	0.562706255277529	-0.528671829170208	0.597033122618674	0.779615340885162	"X"	"rtv"
"FBgn0037921"	13.2558693906394	-0.432010699571627	0.81749141654915	-0.528459003759648	0.597180794103154	0.779708068911833	"3R"	"CG6808"
"FBgn0039639"	15.995345829677	-0.403389450461165	0.763645585194727	-0.528241710921831	0.597331582502125	0.779804842206279	"3R"	"CG14512"
"FBgn0000316"	272.132690282143	-0.136802654274542	0.259170825038101	-0.527847431339661	0.597605233445565	0.779890803343174	"X"	"cin"
"FBgn0039877"	138.17968713819	-0.165569399812343	0.313688076564578	-0.527815407029847	0.597627462516635	0.779890803343174	"3R"	"Mccc1"
"FBgn0266828"	15.3367225211273	0.418129337668859	0.791939986751832	0.527981090314471	0.597512460644456	0.779890803343174	"2L"	"CR45290"
"FBgn0038769"	31.9025354255087	0.290083823299309	0.549953077249796	0.527470133906623	0.597867151208112	0.780003437010994	"3R"	"CG10889"
"FBgn0027873"	60.1783235939663	0.221470051148934	0.419787046192515	0.527577144549066	0.597792859723005	0.780003437010994	"3R"	"Cpsf100"
"FBgn0040339"	37.0466265941029	0.270756303660489	0.513459242258577	0.527318005747644	0.597972772471727	0.780041178505827	"X"	"MED22"
"FBgn0040207"	220.595597944729	-0.143853182751214	0.272940164876345	-0.527050252264582	0.598158691976524	0.780183644023241	"X"	"kat80"
"FBgn0262149"	8.88855999642568	-0.548566794997938	1.04106907894393	-0.526926412562757	0.598244691202656	0.780190220497855	"3R"	"CR42875"
"FBgn0028980"	89.5191317528611	0.19296232552899	0.366276078994755	0.526822079286681	0.598317148744791	0.780190220497855	"3L"	"tant"
"FBgn0267781"	42.2446990542427	0.256870337766051	0.487898329633876	0.5264833309817	0.598552430669902	0.780396971201586	"3R"	"CR46112"
"FBgn0267478"	6.24470118369604	-0.610498638560431	1.16052758447995	-0.526052673563984	0.598851609819414	0.78068696788942	"3L"	"asRNA:CR45828"
"FBgn0037850"	6.28264739673154	-0.640629257510357	1.21823955457371	-0.525864765353582	0.598982171525693	0.780757101959224	"3R"	"CG14695"
"FBgn0032805"	20.1964061042416	0.354534829091655	0.675543282801116	0.52481437994852	0.599712234071033	0.781608551093859	"2L"	"CG10337"
"FBgn0033131"	9.23847861519045	-0.526965909571801	1.00446840119831	-0.524621689386289	0.599846205925421	0.781620686556016	"2R"	"CR12842"
"FBgn0052373"	29.0481979818171	0.299945839113422	0.571782909717907	0.524579930626823	0.599875241299406	0.781620686556016	"3L"	"CG32373"
"FBgn0031169"	217.940219068611	-0.183341319312592	0.349778712795328	-0.524163742977329	0.600164656393567	0.781897620107463	"X"	"CG1494"
"FBgn0037718"	343.757433463439	-0.128722834299997	0.24574797767513	-0.523800177392159	0.600417530004819	0.781962850292597	"3R"	"P58IPK"
"FBgn0050105"	6.83782066641681	-0.582227400042451	1.11122717618586	-0.523949928979301	0.600313366279147	0.781962850292597	"2R"	"CG30105"
"FBgn0034073"	132.55684762113	0.169945382504705	0.324471766287289	0.523760154694737	0.600445370247289	0.781962850292597	"2R"	"CG8414"
"FBgn0039312"	48.4705568019548	0.243197037911739	0.465076416660046	0.522918447807487	0.601031006256875	0.782424979475064	"3R"	"CG10514"
"FBgn0033915"	654.841973626562	-0.1166286418606	0.222985767417798	-0.523031775575516	0.600952140952817	0.782424979475064	"2R"	"CG8485"
"FBgn0052232"	23.0122046750328	0.339223835993317	0.648684970837759	0.522940797526446	0.601015452616816	0.782424979475064	"3L"	"CG32232"
"FBgn0038248"	9.13790357545278	0.512993940792096	0.981237141483184	0.522803223710716	0.601111196016393	0.782429226347932	"3R"	"CG7886"
"FBgn0030259"	63.4499731609635	0.220349583348863	0.422090636855945	0.522043286698316	0.601640192165624	0.783017580872241	"X"	"CG1545"
"FBgn0036589"	31.7850291100075	0.292732211801066	0.561039049217997	0.521767980694196	0.601831885929925	0.783166851560039	"3L"	"CG13067"
"FBgn0035636"	59.9763736478552	0.223417287769261	0.428361111807932	0.521562956138363	0.601974661073782	0.783252434153952	"3L"	"Cralbp"
"FBgn0053094"	881.430169664932	0.111457378505014	0.213839304537288	0.521220262786528	0.602213340196694	0.783462763256661	"3R"	"Synd"
"FBgn0025626"	149.828426943117	-0.157993734919414	0.30327220393334	-0.52096345418501	0.602392230242727	0.783595264586108	"X"	"CG4281"
"FBgn0031228"	267.190985003126	0.143027997658698	0.274633624967986	0.520795651571693	0.602509132626533	0.783647108432796	"2L"	"ND-15"
"FBgn0050495"	31.8186033620221	0.286219722300182	0.549773460232371	0.520613931016615	0.602635742690654	0.783711563598854	"2R"	"CG30495"
"FBgn0036853"	38.6703766926462	0.263088180049496	0.505576541547424	0.520372601237112	0.602803902774096	0.783830030058211	"3L"	"mRpL21"
"FBgn0062440"	68.8580126668537	0.212448108819789	0.408352304112139	0.520256912182006	0.602884523112602	0.783834652253391	"2R"	"EMRE"
"FBgn0002592"	6.5887139831252	-0.611449575430493	1.17623529724581	-0.519836104954696	0.603177812353645	0.783855076431796	"3R"	"E(spl)m2-BFM"
"FBgn0259223"	15.1805881532965	0.438670040190611	0.843677729165127	0.519949768763841	0.603098585970578	0.783855076431796	"X"	"CG42323"
"FBgn0261260"	5586.34448549032	-0.104442318665993	0.20090179693622	-0.519867518652164	0.603155915789917	0.783855076431796	"X"	"mgl"
"FBgn0266215"	2.65630008204239	-0.910875860599002	1.75238504559856	-0.51979207588357	0.60320850292318	0.783855076431796	"2L"	"asRNA:CR44910"
"FBgn0037491"	48.1548050950695	0.239269416691205	0.461620244539974	0.518325224080343	0.60423137672099	0.784983693016885	"3R"	"CG1227"
"FBgn0031309"	6.85754586665379	-0.574271844962141	1.10776752093198	-0.518404659922688	0.604175964108953	0.784983693016885	"2L"	"Tfb4"
"FBgn0037181"	6.97439288063722	-0.596965231341435	1.15198973440931	-0.518203603305141	0.604316220990212	0.784993650535306	"3L"	"CG11370"
"FBgn0031426"	24.8412390953729	0.319021544426542	0.615860445395813	0.518009472456877	0.604451660329724	0.785069319015914	"2L"	"CG18641"
"FBgn0039128"	2.61211474896219	-0.910926923587842	1.75896200092281	-0.51787754545575	0.604543709662158	0.785088619889403	"3R"	"CG13599"
"FBgn0037998"	303.128578227986	-0.13057417440369	0.252441290713454	-0.517245709030639	0.604984647609159	0.785360414911648	"3R"	"Cog1"
"FBgn0033439"	12.6035076655547	-0.431799387945397	0.834474089852296	-0.517450922918201	0.60484141974822	0.785360414911648	"2R"	"CG1773"
"FBgn0041150"	1463.80977409251	-0.105888233443166	0.204679261160885	-0.517337383585404	0.604920661998001	0.785360414911648	"2L"	"hoe1"
"FBgn0030103"	5.68590443393699	-0.628808358732991	1.21595497307568	-0.517131285825871	0.605064515233889	0.785363857126581	"X"	"Obp8a"
"FBgn0051345"	122.043434908924	-0.169259999841085	0.32777552521509	-0.516389988941409	0.605582056390287	0.785523996644531	"3R"	"CG31345"
"FBgn0003391"	1015.78056443302	0.108833308428661	0.210638673207164	0.516682462776543	0.605377840234806	0.785523996644531	"2R"	"shg"
"FBgn0054056"	41.441775498042	-0.251820419724936	0.487532822403092	-0.516519930870893	0.605491322273299	0.785523996644531	"3L"	"CG34056"
"FBgn0086253"	18.3300405941511	-0.360382138496039	0.698021539321805	-0.516290856649187	0.60565128125911	0.785523996644531	"3R"	"rumi"
"FBgn0261046"	944.638450650061	-0.119715574167393	0.231875941247077	-0.516291485539799	0.605650842088622	0.785523996644531	"3R"	"Dscam3"
"FBgn0265961"	6.80343849925816	0.586073712465735	1.13442358090026	0.516626877590677	0.605416649513035	0.785523996644531	"2R"	"CR44748"
"FBgn0033873"	9.78787934884599	-0.536257645642016	1.0400244297969	-0.515620239561813	0.606119671541084	0.786031260900722	"2R"	"CG6337"
"FBgn0046878"	19.8321565193638	0.369145210337964	0.717103331749612	0.514772688947508	0.606711872175139	0.786141617951804	"3R"	"Obp83cd"
"FBgn0038424"	138.526114811579	0.160679818806356	0.311979363394682	0.515033485093312	0.606529621130578	0.786141617951804	"3R"	"CG17565"
"FBgn0040754"	57.9226781697103	-0.226962800575933	0.440940674987417	-0.51472411925348	0.606745816627831	0.786141617951804	"2R"	"CG17059"
"FBgn0047095"	10.8091661572177	0.488182118226422	0.947927932628896	0.514999190785044	0.606553585476371	0.786141617951804	"X"	"CG33939"
"FBgn0262887"	40.661592706323	-0.255236007070573	0.495390480361671	-0.515221864748456	0.606397991815335	0.786141617951804	"2L"	"CR43242"
"FBgn0034744"	63.3052947038511	-0.210884103501424	0.409395117285836	-0.515111428049072	0.606475157341942	0.786141617951804	"2R"	"Vps20"
"FBgn0031321"	35.5460959128935	0.269344037326477	0.523123027459632	0.514877042661367	0.60663894418272	0.786141617951804	"2L"	"Tgt"
"FBgn0034072"	1081.98968909658	0.114509095425517	0.222642370354587	0.514318524560918	0.607029312315996	0.786408755007769	"2R"	"Dg"
"FBgn0023514"	139.55501961828	-0.159400668786504	0.310389112845182	-0.513551095028295	0.607565878971645	0.786996757411936	"X"	"CG14805"
"FBgn0261609"	338.673006027583	-0.131847486145961	0.256843713685953	-0.513337407615798	0.607715321277489	0.786996757411936	"X"	"eIF2alpha"
"FBgn0261800"	737.338033134876	0.119621001930506	0.233025446597837	0.513338794869693	0.607714351048513	0.786996757411936	"2L"	"LanB1"
"FBgn0037616"	10.2114378177406	-0.473973684625987	0.923705265208883	-0.513122207351286	0.607865838164767	0.787091462759242	"3R"	"CG8136"
"FBgn0038366"	34.1475408464308	-0.27324647297173	0.532737733839128	-0.512909928498218	0.608014328022531	0.787183519643223	"3R"	"CG4576"
"FBgn0024958"	357.000267224708	0.126247343503495	0.246316768573737	0.512540596543682	0.608272715650446	0.78729983387994	"3R"	"Irp-1A"
"FBgn0262601"	56.0011974521213	-0.221985511661312	0.433048451678978	-0.512611258164413	0.608223276423083	0.78729983387994	"2L"	"SmB"
"FBgn0013469"	77.3710158355743	0.215231696886577	0.420005593082794	0.512449596937034	0.608336387224703	0.78729983387994	"3L"	"klu"
"FBgn0266624"	72.8448680590052	-0.200198786537537	0.390959153713086	-0.512070850972983	0.608601424128319	0.787499730141137	"2R"	"asRNA:CR45131"
"FBgn0036018"	122.482174717024	0.166305072937138	0.324809779510928	0.512007591604989	0.608645696454575	0.787499730141137	"3L"	"CG3335"
"FBgn0031688"	22.7407571515333	0.330222485275326	0.645532063667323	0.51155086456791	0.60896538127402	0.787712945814328	"2L"	"Cyp28d2"
"FBgn0035577"	14.2663451929866	-0.437875721699317	0.855867214819691	-0.511616421469732	0.608919490310204	0.787712945814328	"3L"	"CG13708"
"FBgn0011573"	109.452805443909	-0.175109905199355	0.342513386740763	-0.511249813812065	0.609176141763062	0.787885368498487	"3L"	"Cdc37"
"FBgn0250757"	373.084289837359	-0.124135745406897	0.242958034172603	-0.510934926805951	0.609396623486055	0.788070318814579	"3R"	"CG42235"
"FBgn0034741"	15.6723993712967	-0.383528148157211	0.751097932293359	-0.510623357710716	0.60961481694737	0.788252263306852	"2R"	"CG4269"
"FBgn0038734"	12.2943436172992	-0.43559459527593	0.853302419976581	-0.510480909321557	0.609714585862082	0.788281054125237	"3R"	"CG11453"
"FBgn0030217"	26.6550166814705	0.304266498959305	0.596392932849324	0.510177908221754	0.609926827839571	0.788455232073751	"X"	"CG2124"
"FBgn0027070"	132.741525819489	-0.163887317656332	0.321436991592273	-0.509858298649756	0.610150739046283	0.788644448702471	"2L"	"Ugt36E1"
"FBgn0015036"	32.3320591479359	-0.276453809706463	0.54307848414919	-0.509049461128196	0.610717555228518	0.78903788791479	"X"	"Cyp4ae1"
"FBgn0032746"	85.7322789503725	-0.185796791528316	0.365274948085107	-0.508649149092552	0.610998171784179	0.78903788791479	"2L"	"CG10470"
"FBgn0034468"	18.0992513286316	-0.366401079680899	0.720118813504876	-0.508806425841863	0.610887914822839	0.78903788791479	"2R"	"Obp56a"
"FBgn0033582"	6.07263534978453	0.609666800018508	1.19791976675674	0.508937924673474	0.610795735930776	0.78903788791479	"2R"	"CG9084"
"FBgn0262473"	1254.93893348671	0.106297436908535	0.208768395661262	0.509164409545054	0.610636987579676	0.78903788791479	"3R"	"Tl"
"FBgn0264324"	1045.24130872711	-0.11091647482807	0.218022717092737	-0.508738154936814	0.610935774230874	0.78903788791479	"3R"	"spg"
"FBgn0267012"	5.93518137131115	0.626425590710219	1.2308518305662	0.508936636525991	0.610796638874722	0.78903788791479	"2L"	"CR45456"
"FBgn0037294"	14.0094952022118	-0.409213850254623	0.805103261270153	-0.508274987743853	0.611260508518368	0.789276454505563	"3R"	"CG12590"
"FBgn0264606"	1900.31680606137	0.110241641081443	0.217016105289246	0.507988293931038	0.611461552672166	0.789435827904112	"3L"	"Fife"
"FBgn0015282"	409.472349995773	0.121219776895045	0.238880740047864	0.507448934019361	0.611839858384146	0.789438861613941	"3R"	"Rpt2"
"FBgn0039510"	13.2163523485125	-0.412218971041898	0.812954500304527	-0.507062782588058	0.612110767660561	0.789438861613941	"3R"	"CG3339"
"FBgn0026582"	27.6211441041111	0.297830179747863	0.587352503412001	0.50707229137142	0.612104096019674	0.789438861613941	"2R"	"Hmg-2"
"FBgn0034172"	66.2164812126709	-0.20529051884567	0.404920954988796	-0.506989120509583	0.61216245222192	0.789438861613941	"2R"	"CG6665"
"FBgn0033880"	12.7079206176814	0.428271209202979	0.843649342174681	0.507641253057841	0.611704954401331	0.789438861613941	"2R"	"CG6553"
"FBgn0033313"	2660.88414225269	-0.105279515476359	0.207469677587137	-0.5074453129766	0.611842398524649	0.789438861613941	"2R"	"Cirl"
"FBgn0039932"	64.6278240428487	0.215531886386955	0.424802394759842	0.507369753668181	0.611895404006247	0.789438861613941	"4"	"fuss"
"FBgn0083037"	5.22417006372745	0.656887188648891	1.29463825133042	0.507390530114377	0.611880828954337	0.789438861613941	"2L"	"snoRNA:Psi18S-525b"
"FBgn0035087"	884.280090275028	0.109403956637904	0.215717494126359	0.507163116653946	0.612040371962622	0.789438861613941	"2R"	"CG2765"
"FBgn0033154"	3.92610813938515	-0.743985821026896	1.46783466964046	-0.506859414357023	0.612253464467788	0.789456134267478	"2R"	"CG1850"
"FBgn0038070"	13.2457104605884	-0.413238974535637	0.81600956745642	-0.506414374311496	0.612565785759143	0.789558561266791	"3R"	"CG6753"
"FBgn0020626"	476.045366426195	0.117474693839204	0.231971491483123	0.506418668467073	0.612562771859717	0.789558561266791	"3R"	"Osbp"
"FBgn0031558"	41.355530509009	0.270724783991925	0.534419889028598	0.506576924904525	0.612451702443547	0.789558561266791	"2L"	"CG16704"
"FBgn0260771"	46.3441547341544	0.2387890977644	0.471753772118739	0.506173160400927	0.612735094868154	0.789676716916371	"X"	"Larp7"
"FBgn0066293"	21.1432677032041	0.340599055771708	0.673315217265573	0.505853791861304	0.612959292860925	0.789755770014146	"2R"	"CheB42b"
"FBgn0033520"	14.5498412508929	-0.396875455588521	0.784564703227154	-0.505854334200928	0.61295891210563	0.789755770014146	"2R"	"Prx2540-1"
"FBgn0261990"	83.5955107095737	-0.191313944732871	0.378274729189864	-0.505753966548599	0.613029378061319	0.789755770014146	"2R"	"CG42808"
"FBgn0040931"	70.8472651346214	-0.210836645267291	0.417101814234294	-0.505480048448939	0.613221708229527	0.789803468963217	"X"	"CG9034"
"FBgn0036035"	78.6430242421173	0.192987331420908	0.381709054111436	0.505587513165374	0.613146249262932	0.789803468963217	"3L"	"CG18178"
"FBgn0069242"	33.7447451811967	-0.269586389151506	0.533830495725592	-0.505003725546025	0.613556219291715	0.78993421600203	"3R"	"eca"
"FBgn0086022"	4.50819413525803	0.700072828009422	1.38619010000122	0.505033781448018	0.613535109315734	0.78993421600203	"2R"	"snoRNA:Me28S-U1130"
"FBgn0035977"	77.1531793321348	-0.193578884819544	0.383157041093017	-0.505220742563751	0.613403803046333	0.78993421600203	"3L"	"PGRP-LF"
"FBgn0263663"	6.79847387837244	0.57584965495186	1.14131826502262	0.50454783087209	0.613876459431886	0.790146477965289	"3R"	"CR43654"
"FBgn0030257"	32.9228440646539	0.279658231720525	0.554217934817481	0.504599750660585	0.613839985008318	0.790146477965289	"X"	"SmydA-4"
"FBgn0000617"	36.493090795162	0.261753108754331	0.519352235661727	0.503999195114316	0.614261942591098	0.79054260636392	"X"	"e(y)1"
