""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"chr"	"symbol"
"FBgn0031106"	28.6591668076181	0.176236748431729	0.479296952293035	0.367698454139097	0.713098093345382	0.825709511706259	"X"	"Syx16"
"FBgn0040283"	331.564416693605	0.0679738829394962	0.185065199473714	0.367296947955635	0.71339753042046	0.825807123196301	"3R"	"SMC1"
"FBgn0030556"	147.357799186459	0.0890174106580088	0.242337246194337	0.367328638316799	0.713373894635541	0.825807123196301	"X"	"mRNA-cap"
"FBgn0035152"	15.7028012406213	0.245847971076882	0.669842360091007	0.367023624847314	0.713601395815742	0.825918576161232	"3L"	"CG3386"
"FBgn0266889"	4.66599685338601	0.461548445410829	1.25992830329298	0.366329134923402	0.71411949178807	0.826393629553363	"2R"	"asRNA:CR45350"
"FBgn0014931"	28.0494472980584	-0.180519341572988	0.494145953897026	-0.365315834622023	0.714875659711908	0.827143999940967	"3R"	"CG2678"
"FBgn0039360"	73.9178319995604	0.121247231356811	0.332302834615588	0.364869687305168	0.715208682687191	0.827279954345271	"3R"	"CLS"
"FBgn0035534"	12.7460141379428	-0.266494928866393	0.730246651382171	-0.364938241568087	0.715157507397791	0.827279954345271	"3L"	"mRpS6"
"FBgn0039972"	2.4621315051149	-0.568894758791698	1.56098450937861	-0.364446127026694	0.715524895923439	0.827521034348334	"2L"	"Marf1"
"FBgn0032877"	47.8770327578688	0.144014646979634	0.396353166179692	0.363349303773047	0.716343967241588	0.828324791958226	"2L"	"CG2617"
"FBgn0062449"	48.259884005291	0.14496845253925	0.399133287452944	0.363208123943661	0.71644941940241	0.828324791958226	"2R"	"CG13197"
"FBgn0039113"	94.0449411367814	0.104053132775919	0.286582941159388	0.363082088399838	0.716543564334321	0.828324791958226	"3R"	"CG10217"
"FBgn0032979"	314.716488448403	0.0669391255888133	0.184682198994589	0.362455753468554	0.717011482420087	0.828740913962513	"2L"	"Clamp"
"FBgn0010768"	56.8409314955036	0.129100354029268	0.357004243234448	0.361621343375706	0.717635012910796	0.829336744560617	"3R"	"sqz"
"FBgn0014032"	22.486010330511	-0.202224828724106	0.561402316629873	-0.360213741079788	0.718687299601595	0.830427814425263	"X"	"Sptr"
"FBgn0011762"	42.9615408232575	-0.148526754390639	0.412589967677239	-0.359986344861464	0.71885734519135	0.830499298575469	"3L"	"DNApol-alpha50"
"FBgn0040751"	6.76132186305994	0.348452404876547	0.969924193718707	0.359257359629905	0.719402569978482	0.830936949978204	"2R"	"CG13018"
"FBgn0033475"	89.5897692945533	0.11204855050775	0.3119474866384	0.359190425655307	0.719452638596473	0.830936949978204	"2R"	"CG12129"
"FBgn0067779"	187.066328490636	0.0810588223805225	0.225865231364275	0.358881364302552	0.719683841354692	0.831078948567986	"2L"	"dbr"
"FBgn0030040"	39.8899157786345	-0.150294824598323	0.419082737860197	-0.358628048880554	0.719873360796537	0.831172776482932	"X"	"CG15347"
"FBgn0029935"	44.5338036471534	-0.151003817088531	0.421728650527687	-0.358059185449194	0.720299022093193	0.831415894059752	"X"	"CG4615"
"FBgn0030412"	180.323467110885	-0.08012467013924	0.223776185800292	-0.358057180448803	0.720300522520699	0.831415894059752	"X"	"Tomosyn"
"FBgn0030085"	5.63138508350824	0.394395660957642	1.10289296235006	0.357601031488368	0.720641906276826	0.831684893939747	"X"	"CG6999"
"FBgn0040260"	370.235617398533	0.0670458665019411	0.188022925434442	0.356583466335428	0.721403656811857	0.832438880707144	"2L"	"Ugt37D1"
"FBgn0038427"	169.23331137923	-0.0826111397594574	0.232097601694044	-0.355932759134483	0.721890921987504	0.832875955530217	"3R"	"ema"
"FBgn0034327"	13.3744031812692	0.248275127070682	0.698065869963507	0.355661460835582	0.722094110016675	0.832985196483548	"2R"	"CG14505"
"FBgn0000339"	124.877841146105	-0.0912941618681918	0.257242215526532	-0.354895722233336	0.722667713320099	0.833271257909042	"2L"	"cni"
"FBgn0027835"	2270.91751818352	-0.0483064689113484	0.136073053484203	-0.35500393115641	0.722586646172939	0.833271257909042	"2R"	"Dp1"
"FBgn0035393"	23.6964119094192	0.206491618049368	0.58160744457185	0.355036064232941	0.722562573555972	0.833271257909042	"3L"	"CG16753"
"FBgn0000412"	439.498375831759	-0.0617646791669884	0.174238939020499	-0.354482640414391	0.72297721147038	0.833502936245398	"3R"	"D1"
"FBgn0266828"	2.59585792755305	0.535668679139806	1.51568421081406	0.353417074162237	0.723775787344731	0.834298306223048	"2L"	"CR45290"
"FBgn0050466"	20.2851393900006	0.206581520505718	0.587370337281234	0.351705742346342	0.725058953617739	0.835651942189369	"2R"	"CG30466"
"FBgn0283478"	340.869268580802	-0.0643768026368473	0.183806641715631	-0.350241982748616	0.726157101959594	0.836791965137167	"2L"	"und"
"FBgn0034175"	14.0847530751704	-0.242687680489093	0.693713061200417	-0.349838707187004	0.726459748207215	0.837015081342757	"2R"	"ste24b"
"FBgn0036920"	47.4473105338908	-0.151078920688247	0.432369800699082	-0.349420612734684	0.726773560671783	0.837250994189267	"3L"	"CG8004"
"FBgn0051912"	4.32741486684782	0.433780536461446	1.24259571388623	0.349092252302072	0.727020052908899	0.837390301039862	"2L"	"asRNA:CR31912"
"FBgn0032487"	20.6273518270603	-0.205376489265263	0.588768848002528	-0.348823634202164	0.727221719035139	0.837390301039862	"2L"	"Ski6"
"FBgn0033876"	12.4298720461458	0.285862695992786	0.819169435668952	0.348966506250742	0.727114454912783	0.837390301039862	"2R"	"Syngr"
"FBgn0038828"	2.38828095005335	-0.578451779796667	1.66263278380944	-0.347913132370284	0.727905422479604	0.837835856824305	"3R"	"CG17270"
"FBgn0086358"	304.217892014694	-0.0653309443517624	0.187801495473235	-0.347872332896694	0.727936064220153	0.837835856824305	"2R"	"Tab2"
"FBgn0030391"	39.950530010755	0.147593156639742	0.42407369963855	0.348036571863663	0.727812718027187	0.837835856824305	"X"	"Rab40"
"FBgn0085444"	425.684058935074	-0.0594523218690051	0.171347072502569	-0.346970164127629	0.728613733555863	0.838490126294163	"2R"	"mute"
"FBgn0034300"	137.820819465023	-0.0860309559869003	0.248760563415612	-0.345838403023576	0.72946416247607	0.839258312830055	"2R"	"CG5098"
"FBgn0053971"	20.2916533961974	-0.20653199652308	0.597274316927028	-0.34579085467074	0.729499898595149	0.839258312830055	"3L"	"Ir62a"
"FBgn0030039"	32.036294084975	0.166524454614645	0.481892434232352	0.345563538219719	0.729670751911187	0.83932909236173	"X"	"CG12123"
"FBgn0022936"	51.701416137378	0.131362833046908	0.38092556735305	0.344851709376488	0.730205856366165	0.839692983721248	"3L"	"CycH"
"FBgn0051441"	13.9894420425606	-0.239284440269291	0.693721614977849	-0.344928621370594	0.730148032831406	0.839692983721248	"3R"	"CG31441"
"FBgn0032225"	6.31157282883453	0.365344445715913	1.06106794217491	0.344317673915444	0.730607394125741	0.839829297397328	"2L"	"CG5022"
"FBgn0028717"	134.126036070512	0.085867282845433	0.24942742801088	0.344257580371985	0.730652582690732	0.839829297397328	"3R"	"Lnk"
"FBgn0039505"	37.5130906017822	-0.147725363153896	0.428965076063414	-0.344376200761057	0.730563384569882	0.839829297397328	"3R"	"CG5934"
"FBgn0039269"	47.6687554857063	0.13779488000041	0.401765895493636	0.342973063532698	0.731618724639249	0.840813914529269	"3R"	"veli"
"FBgn0034761"	28.3163862680439	-0.181234631049629	0.528708754858576	-0.342787270655482	0.731758502958186	0.840848679420744	"2R"	"CG4250"
"FBgn0010611"	321.208395439065	-0.0670359764740577	0.196077631349223	-0.341884874948656	0.732437532576606	0.841125345937264	"2R"	"Hmgs"
"FBgn0045479"	3.58668022068984	-0.486286647650239	1.42157823169797	-0.342075192773179	0.732294305845113	0.841125345937264	"3L"	"Gr64a"
"FBgn0030757"	50.9005839909694	0.129407364444209	0.378317129118631	0.342060547841677	0.732305326792132	0.841125345937264	"X"	"CG9902"
"FBgn0001229"	19.3715976454762	0.205687977507205	0.601409996248186	0.342009575481554	0.732343686137447	0.841125345937264	"3L"	"Hsp67Bc"
"FBgn0036018"	70.804135801064	0.1150082021141	0.336999943080841	0.341270687059172	0.732899813069117	0.84153034174867	"3L"	"CG3335"
"FBgn0026872"	11.8948833213554	-0.253969716408653	0.746131549894498	-0.340381956029823	0.733568905332574	0.841955876260229	"X"	"CG14777"
"FBgn0023529"	648.924853912127	-0.055451831960134	0.162810230777461	-0.340591814748601	0.73341089229866	0.841955876260229	"X"	"CG2918"
"FBgn0032822"	10.0722151343564	0.27681378373536	0.813341468069767	0.340341412066814	0.733599434193653	0.841955876260229	"2L"	"CG10466"
"FBgn0283510"	96.4710116920625	-0.0964177227209661	0.283775978691392	-0.339767034424788	0.734031975267698	0.84232637879374	"2R"	"Pal1"
"FBgn0035251"	145.740575093884	-0.0839902739753268	0.247480111214128	-0.339381914624467	0.734322041036303	0.842533299811045	"3L"	"Vta1"
"FBgn0039048"	12.9341530329169	0.250354754471566	0.738170092706199	0.339155916699013	0.734492276535316	0.842542850290752	"3R"	"CG17111"
"FBgn0051427"	4.88649226345719	-0.416806289670776	1.22922891216861	-0.339079471321127	0.734549862836525	0.842542850290752	"3R"	"CR31427"
"FBgn0262867"	4.78472464502549	0.393059585478278	1.15993714668792	0.33886283114617	0.734713065983006	0.842604154100917	"2R"	"Ptr"
"FBgn0028708"	54.7924366204219	-0.122554842722537	0.361942560048755	-0.338603016749478	0.734908809685895	0.842702753093146	"3R"	"Mst85C"
"FBgn0036454"	4.04510239637081	-0.437395456028125	1.29252601259858	-0.338403600209759	0.735059061433173	0.842749165863571	"3L"	"CG17839"
"FBgn0026147"	209.987338555829	0.071453703585801	0.211775510818365	0.337403051512812	0.735813084610761	0.843281370362052	"2L"	"TTLL4A"
"FBgn0034723"	7.39958526578326	-0.344514598993569	1.02136682432957	-0.337307410801903	0.735885173717452	0.843281370362052	"2R"	"CG13506"
"FBgn0265464"	37.1695872039906	-0.147538268188505	0.43753332667792	-0.33720464063555	0.73596263923743	0.843281370362052	"X"	"Traf6"
"FBgn0026570"	68.9773494284151	-0.11481649646491	0.340458650229244	-0.337240649892725	0.73593549607582	0.843281370362052	"3L"	"CG5704"
"FBgn0029137"	6.47616230641159	-0.361339957728622	1.07290116842325	-0.336787738109796	0.7362769172135	0.843292391963438	"2L"	"Patsas"
"FBgn0032391"	17.5080548435408	0.209385195357714	0.621511031511063	0.336896989340063	0.736194554950983	0.843292391963438	"2L"	"escl"
"FBgn0030816"	8.65721211015678	0.302003448712005	0.896805351568935	0.33675473522059	0.736301798011063	0.843292391963438	"X"	"CG16700"
"FBgn0040373"	39.557364655358	-0.150758062690242	0.449922635567864	-0.335075523595218	0.737568116000537	0.8440996728795	"X"	"CG3038"
"FBgn0023545"	77.4982210014624	-0.107353424737127	0.320350489237385	-0.335112410762004	0.73754029118213	0.8440996728795	"X"	"PIG-K"
"FBgn0032924"	112.719715247517	-0.0917916497114723	0.273726328459496	-0.335340959812183	0.737367899169092	0.8440996728795	"2L"	"Nbr"
"FBgn0025808"	41.8473579059188	-0.137420178140118	0.410276508330855	-0.334945275563522	0.73766636776717	0.8440996728795	"3R"	"Rad17"
"FBgn0039067"	41.2413769980535	0.143260736230856	0.427088334303635	0.335435844822223	0.737296332339366	0.8440996728795	"3R"	"wda"
"FBgn0265180"	2.95106471167073	0.481937241282409	1.43670660838771	0.335445830393476	0.737288800874608	0.8440996728795	"2R"	"CG44245"
"FBgn0030309"	189.927018740064	0.0726024964021465	0.216956761060141	0.334640395843764	0.73789636858389	0.844237022595906	"X"	"CG1572"
"FBgn0029854"	75.7189192198323	-0.10535208376726	0.315439287775618	-0.333985295586263	0.738390654625334	0.844550812806718	"X"	"CG3566"
"FBgn0263047"	5.78148854301372	-0.364673271812348	1.09180036330741	-0.334010945652772	0.738371299109409	0.844550812806718	"3R"	"CG43342"
"FBgn0031284"	34.8927757156172	-0.164298584216526	0.493045999152499	-0.333231756264001	0.738959348625913	0.844911408654183	"2L"	"PGAP2"
"FBgn0039066"	124.179620636283	0.0847290550555482	0.254209955337329	0.333303449674563	0.738905235659067	0.844911408654183	"3R"	"EloA"
"FBgn0031688"	6.54410445200045	0.347982315627882	1.04458389924717	0.333130077802916	0.73903609601574	0.844911408654183	"2L"	"Cyp28d2"
"FBgn0039467"	3.57508050936654	0.438970531027571	1.31847068101509	0.332939167588927	0.739180202982673	0.844950330300474	"3R"	"CG14253"
"FBgn0265715"	8.97358786067423	0.285611977800742	0.859601743889572	0.332260817094658	0.739692324205534	0.845409851559607	"3L"	"CR44522"
"FBgn0040348"	16.3579464302248	-0.209964169463312	0.632973802533023	-0.331710678424733	0.740107736597067	0.845758721919571	"X"	"CG3703"
"FBgn0039306"	101.547888211202	-0.0926728861664986	0.279705369923633	-0.331323228409239	0.740400347498434	0.845967177815966	"3R"	"RIOK2"
"FBgn0032358"	18.379463881788	-0.207646741432684	0.626999737692396	-0.331175164756696	0.740512178397152	0.845969046659961	"2L"	"Ppt2"
"FBgn0037156"	16.6403512852234	0.214143076488925	0.647210742728771	0.330870707717327	0.740742148782928	0.846050240705459	"3L"	"CG11523"
"FBgn0267220"	4.8190339168102	0.396486024906168	1.19860604605202	0.330789274934929	0.740803662631509	0.846050240705459	"3L"	"CR45660"
"FBgn0038890"	265.459902042588	0.0666752360345583	0.201970186998986	0.330124148644241	0.741306157156928	0.846372303464268	"3R"	"CG7956"
"FBgn0034321"	3.56451254457331	0.475174775557968	1.43929847010068	0.330143320116729	0.741291671805792	0.846372303464268	"2R"	"CG14502"
"FBgn0027579"	156.902223589002	0.0783923815063215	0.237638115138686	0.329881346940375	0.741489618286135	0.846455880978834	"3R"	"mino"
"FBgn0033460"	303.825851192859	-0.0665100957337675	0.201752162409656	-0.329662368617985	0.741655091055692	0.846518901878464	"2R"	"Sec24AB"
"FBgn0031844"	5.88356758556527	-0.337106723314831	1.02314158468933	-0.329481987986237	0.741791406136232	0.846548628646923	"2L"	"CG13771"
"FBgn0041342"	394.877230575095	-0.0563704896813147	0.171292748266042	-0.329088593953571	0.742088725237598	0.846762060589928	"3L"	"Pcyt1"
"FBgn0031397"	7.86722638667023	0.311642579199866	0.948893933106486	0.328427201741728	0.742588678579873	0.847206611005748	"2L"	"CG15385"
"FBgn0038524"	83.5063024332827	-0.102014508621184	0.31098968742935	-0.328031805377339	0.74288761474438	0.847411780451028	"3R"	"sll"
"FBgn0261872"	150.14879982021	-0.0790555182377953	0.24109837636863	-0.32789734808053	0.742989278913101	0.847411780451028	"3L"	"scaf6"
"FBgn0033375"	26.7620252065915	-0.166227148813946	0.507422265161099	-0.327591357783978	0.743220657171664	0.847549760116885	"2R"	"CG8078"
"FBgn0019968"	409.424158509337	0.0603802566597623	0.184571406850493	0.327137651980254	0.743563774982063	0.847815104787955	"2R"	"Khc-73"
"FBgn0037465"	107.413789063756	0.0899612523462375	0.275254850356095	0.32682894499354	0.743797265663708	0.847955391817685	"3R"	"CG1105"
"FBgn0027872"	31.4536483513163	0.155301584787368	0.47584225892193	0.326371989615256	0.744142927329656	0.847971686672075	"2R"	"rdgBbeta"
"FBgn0036353"	62.4095178915937	-0.119704572724818	0.366765370773188	-0.326379157531872	0.744137504795934	0.847971686672075	"3L"	"CG10171"
"FBgn0036187"	71.0256618559411	0.108578309322214	0.33245546827696	0.326595047104957	0.743974190135362	0.847971686672075	"3L"	"RIOK1"
"FBgn0005386"	285.547470760375	-0.0741598966055729	0.227730131373951	-0.325648152741793	0.74469057568776	0.848469805514238	"3L"	"ash1"
"FBgn0037922"	35.9249954518665	-0.144817945155152	0.445225475176635	-0.325268775551753	0.744977660581955	0.848670945286789	"3R"	"CG14711"
"FBgn0003041"	428.583154115792	0.0552805869471847	0.170063204934139	0.325059068295187	0.745136366893888	0.848725799502133	"3L"	"pbl"
"FBgn0037105"	50.2818378752362	-0.12512163471118	0.385910662067418	-0.324224352965198	0.745768186074004	0.848946500610239	"3L"	"S1P"
"FBgn0014029"	299.163547750898	-0.0607047901537646	0.187405540896672	-0.323922066889339	0.74599703698808	0.848946500610239	"3R"	"Sep2"
"FBgn0027526"	59.6928195037502	-0.118625440804511	0.366161157764989	-0.32397057494735	0.745960311611848	0.848946500610239	"3R"	"Ublcp1"
"FBgn0039337"	26.7273131306628	-0.171539299483491	0.528948942879301	-0.324302187938457	0.745709263388417	0.848946500610239	"3R"	"MED28"
"FBgn0033905"	27.9164577995998	0.161934832342709	0.499705101044506	0.32406079506538	0.745892007634034	0.848946500610239	"2R"	"CG18324"
"FBgn0027599"	44.3646233645459	-0.132113644301534	0.40803457923666	-0.323780510339807	0.746104212533187	0.848946500610239	"2R"	"CG2790"
"FBgn0265142"	2.40621683535456	-0.536857486690755	1.65621727314528	-0.324146774336693	0.74582691618096	0.848946500610239	"2R"	"Ir56e"
"FBgn0263975"	5.2771813357332	0.376353326613934	1.16770815771207	0.322300845573723	0.747224792611796	0.850002121287666	"3L"	"CR43727"
"FBgn0267457"	10.7799299583601	-0.260945948230694	0.809729563368093	-0.322263086388105	0.747253395411027	0.850002121287666	"3L"	"asRNA:CR45807"
"FBgn0042175"	7.23350935157262	-0.301158359511175	0.939819555918893	-0.320442746285187	0.748632725624087	0.851444953276461	"2L"	"CG18858"
"FBgn0026616"	51.4001852752534	0.119014051545343	0.372365383111168	0.319616314897381	0.749259205135182	0.851905052995082	"3R"	"alpha-Man-IIb"
"FBgn0036319"	4.54819548488481	0.384598510587562	1.20283759143862	0.319742676255714	0.749163405691068	0.851905052995082	"3L"	"Ent3"
"FBgn0037672"	18.484934809764	-0.197039709572168	0.616790217774066	-0.319459848574228	0.749377833681645	0.851913761168961	"3R"	"sage"
"FBgn0022027"	31.2951198371657	-0.153472632136714	0.480958436619702	-0.319097494609636	0.74965258344836	0.851915830374544	"2R"	"Vps25"
"FBgn0260386"	7.07240192775117	-0.316271457580913	0.990909784014349	-0.319172807336347	0.749595476022471	0.851915830374544	"3R"	"mtg"
"FBgn0262598"	6.16078959223677	-0.345693635363306	1.0836166199447	-0.319018395436706	0.749712563502725	0.851915830374544	"2L"	"mtsh"
"FBgn0005777"	221.049499675671	-0.066020264948741	0.207488861396254	-0.318187031845811	0.750343069085726	0.8525061035032	"3R"	"PpD3"
"FBgn0031195"	26.6920208018277	0.164904938740852	0.518959403237423	0.317760768399466	0.750666411708857	0.852621104111391	"X"	"CG17600"
"FBgn0003654"	60.5638327467454	0.109267304412561	0.343828608395638	0.317795848700376	0.750639799851921	0.852621104111391	"X"	"sw"
"FBgn0032749"	3.7786489372533	-0.445281037988117	1.40425999967393	-0.317093015603599	0.75117302438221	0.853070311861276	"2L"	"Phlpp"
"FBgn0037386"	5.12164069754112	0.360311032899979	1.14032881578447	0.315971172448281	0.752024389092023	0.853279816000512	"3R"	"CG1208"
"FBgn0034172"	23.2277502776572	-0.169548148450846	0.536251949449445	-0.31617255401107	0.751871538737871	0.853279816000512	"2R"	"CG6665"
"FBgn0023167"	66.71605258396	0.104522869427979	0.330526191392386	0.316231730343857	0.751826625237417	0.853279816000512	"2R"	"SmD3"
"FBgn0050022"	169.379356404769	-0.0734362569813851	0.232113281828613	-0.316381106685695	0.751713255705525	0.853279816000512	"2R"	"CG30022"
"FBgn0261269"	4.4778216190534	0.381131034034962	1.20579565985698	0.316082605638312	0.751939809131242	0.853279816000512	"2R"	"conv"
"FBgn0035435"	11.3693021131403	0.245438962898287	0.775716421663914	0.316402948350403	0.751696679370777	0.853279816000512	"3L"	"PIG-C"
"FBgn0013432"	29.3940842113878	-0.159534381816906	0.505776215010799	-0.315424840239868	0.752439108950134	0.853624211528029	"X"	"bcn92"
"FBgn0041183"	4.30947898154661	0.397697916870292	1.26379512707564	0.314685433065837	0.753000505493212	0.854134881895891	"2L"	"Tep1"
"FBgn0032205"	19.3886158492607	0.190679474733577	0.606835781325357	0.314219234596095	0.753354534888867	0.854310710478579	"2L"	"CG4957"
"FBgn0263198"	320.459821425675	0.0583218886241749	0.185713829978437	0.314041709392061	0.753489360511978	0.854310710478579	"2L"	"Acn"
"FBgn0030305"	88.7680219678871	-0.0916965808224736	0.291891774420187	-0.314145819986258	0.753410290400947	0.854310710478579	"X"	"Uba5"
"FBgn0038360"	53.0714968861039	-0.114427820539928	0.364672517010872	-0.313782408057136	0.753686306416609	0.854395905349663	"3R"	"CG9590"
"FBgn0259112"	10.5298930848902	0.246943108631274	0.787321292337269	0.3136497272901	0.753787087004464	0.854395905349663	"2R"	"asRNA:CR42254"
"FBgn0036843"	99.2044294657716	-0.0875438389148284	0.279600209943055	-0.31310362367989	0.754201936123615	0.85473992672291	"3L"	"Sfxn2"
"FBgn0032723"	128.975293936454	0.0788800909365033	0.252171526553422	0.312803320876883	0.754430092217048	0.85487229785244	"2L"	"ssp3"
"FBgn0052576"	26.6665633867802	-0.159308075453064	0.509634011071096	-0.312593100131301	0.754589820910227	0.854927103767386	"X"	"CG32576"
"FBgn0034158"	412.146628806432	0.0525841293417272	0.168455837099931	0.312153797974559	0.754923642776012	0.855179106624088	"2R"	"CG5522"
"FBgn0033088"	32.5772133976233	0.147741465041483	0.473528069574241	0.312001493753729	0.755039388111199	0.855184034011459	"2R"	"PGAP3"
"FBgn0029523"	8.91659713712449	-0.268443068458471	0.86099968765256	-0.311780680420869	0.755207207497128	0.855247932136812	"X"	"CR18275"
"FBgn0024227"	110.825338811147	0.0840086506367867	0.269908920936776	0.311248143800572	0.755611985869228	0.855453947134355	"2L"	"aurB"
"FBgn0033060"	9.78735710164031	-0.265145768248335	0.851626818260575	-0.311340322501689	0.755541916503265	0.855453947134355	"2R"	"CG7849"
"FBgn0000233"	99.4287317342892	0.0860186739164995	0.276967351288705	0.310573334785714	0.756125001131731	0.855908527527028	"X"	"btd"
"FBgn0017558"	182.213644345021	0.0718742364993939	0.231778049995433	0.310099409762099	0.756485361097964	0.856190198606674	"2R"	"Pdk"
"FBgn0027621"	141.3672413051	-0.0754855351556996	0.243544394609738	-0.309945688861613	0.756602257755967	0.856196275470602	"X"	"Pfrx"
"FBgn0004107"	66.9374044467919	0.104535419821488	0.337876078006057	0.30938982255978	0.757025011302634	0.856548417357454	"3R"	"Cdk2"
"FBgn0000996"	200.315995072399	-0.066897924458997	0.216338054025554	-0.309228650319167	0.757147601388571	0.856560880615983	"2R"	"dup"
"FBgn0261862"	149.917445268283	0.0742499252053523	0.240493286624007	0.308740115982683	0.757519225437646	0.856728799894639	"2R"	"whd"
"FBgn0262886"	27.1973959799331	-0.160231865230594	0.518777954316674	-0.308864060042121	0.757424936901697	0.856728799894639	"2L"	"CR43241"
"FBgn0265819"	6.30138116781719	0.312268225119728	1.0120586818029	0.308547548412358	0.757665725410797	0.856768268372174	"2L"	"CR44608"
"FBgn0038593"	107.358438068946	-0.0868464608295508	0.281983170725428	-0.30798455314241	0.758094086233006	0.856921901978049	"3R"	"Vps39"
"FBgn0033855"	5.39917551427071	0.360384046669328	1.17034833940644	0.307928874280371	0.758136454114226	0.856921901978049	"2R"	"link"
"FBgn0016078"	41.3350857164591	-0.129048015327503	0.419008896006163	-0.307983951074884	0.758094544362144	0.856921901978049	"2R"	"wun"
"FBgn0066293"	3.20180054869133	-0.454708195420972	1.47953044961243	-0.30733277273211	0.758590092923766	0.857211649059547	"2R"	"CheB42b"
"FBgn0039543"	33.5941950962589	-0.149647771253912	0.486978406286813	-0.30729857694301	0.758616118758703	0.857211649059547	"3R"	"CROT"
"FBgn0052441"	115.232283693293	0.0856368363285974	0.280347877647391	0.305466326505627	0.760011012687642	0.858661448771601	"3L"	"CG32441"
"FBgn0010770"	61.9262529628589	-0.104738116446913	0.34414351051934	-0.304344301854929	0.760865596884029	0.859157510513143	"3R"	"ppan"
"FBgn0030073"	8.59637126409308	-0.282726794483101	0.927813625783664	-0.304723693020028	0.760576602881662	0.859157510513143	"X"	"CG10962"
"FBgn0033382"	78.6136465839199	-0.0936669924583101	0.307715371282171	-0.304394909061656	0.760827045877457	0.859157510513143	"2R"	"Hydr1"
"FBgn0035879"	211.656757891242	-0.0654830975940747	0.21519107078756	-0.304302113254135	0.76089773531052	0.859157510513143	"3L"	"GAPcenA"
"FBgn0267035"	20.8311002589402	-0.172147170381088	0.567115257954627	-0.303548825333951	0.761471644283044	0.859679090170725	"X"	"asRNA:CR45479"
"FBgn0025836"	324.974736612364	-0.0552310071304593	0.182283300986577	-0.30299542981464	0.761893344474496	0.86002870247474	"X"	"RhoGAP1A"
"FBgn0051156"	73.5499585202656	-0.098207777725759	0.324531563610121	-0.302613948034164	0.762184083601411	0.860230404264632	"3R"	"CG31156"
"FBgn0036882"	20.8954220570353	0.176733305109954	0.586812141341918	0.301175270003449	0.763280846530133	0.86134162263881	"3L"	"CG9279"
"FBgn0002036"	11.0868510690665	-0.240420047078461	0.799843663852269	-0.300583798989581	0.763731886998024	0.861723941282162	"2L"	"CG10561"
"FBgn0001995"	66.6905148509248	-0.103669027654268	0.345569802147075	-0.299994464244726	0.764181378164823	0.862104399731277	"2L"	"mRpL4"
"FBgn0261647"	221.543458253753	-0.0636579812662799	0.212321681375363	-0.29981856235275	0.7643155556038	0.862129080277751	"2L"	"Axud1"
"FBgn0026239"	19.5649194860041	0.17760213931651	0.592928760828738	0.299533689457524	0.764532870807927	0.862247517143008	"3R"	"gukh"
"FBgn0010591"	154.029500331828	-0.0701634392996901	0.234422801445822	-0.299302963990496	0.764708893255067	0.862319355687302	"2R"	"Sply"
"FBgn0033550"	28.3316486998041	0.146782241680057	0.490662504957644	0.299151127703812	0.764824737099219	0.86232332305929	"2R"	"CG12341"
"FBgn0026879"	30.5013684579462	0.143127954640175	0.479503542883802	0.298491964792133	0.765327707934569	0.862637030364658	"X"	"CG13364"
"FBgn0004364"	3.50883688733253	-0.424658055562856	1.42257620132534	-0.298513397853292	0.76531135199078	0.862637030364658	"2R"	"18w"
"FBgn0037811"	18.4627032850681	-0.188423214374791	0.631909720635749	-0.29818059165987	0.765565334015914	0.862778195719344	"3R"	"CG12592"
"FBgn0033395"	6.24154733668334	-0.302230967533099	1.01449084942635	-0.297913941465315	0.765768847085082	0.862880880533124	"2R"	"Cyp4p2"
"FBgn0053169"	4.69071535702473	0.347812800540817	1.16826177309525	0.297718207126906	0.765918245963046	0.862922567399222	"3L"	"CG33169"
"FBgn0033808"	19.4582918532655	-0.180713762328829	0.608751292544749	-0.296859759547114	0.766573579201854	0.8632808225807	"2R"	"CG4627"
"FBgn0260857"	42.6166172982159	-0.122549703007561	0.41261184396196	-0.297009658837761	0.766459135020085	0.8632808225807	"3L"	"Bet1"
"FBgn0000562"	185.163637848731	0.0658792710008463	0.221817012852619	0.29699827868757	0.766467823287956	0.8632808225807	"2R"	"egl"
"FBgn0039114"	11.1203368062529	-0.23466776781421	0.791330300205867	-0.296548442228435	0.766811278088677	0.863295231248977	"3R"	"Lsd-1"
"FBgn0035603"	36.35333259241	-0.131637913972162	0.443839161605199	-0.296589227268898	0.766780136397639	0.863295231248977	"3L"	"Pfdn4"
"FBgn0023535"	16.5062799697989	0.192448408770997	0.649415276855366	0.296341055761548	0.766969635241592	0.863346904655382	"X"	"arg"
"FBgn0031992"	14.7409878252349	0.19625816342718	0.66374861392109	0.295681466312655	0.767473352387364	0.863787263785045	"2L"	"Acbp1"
"FBgn0029914"	35.3353331720175	-0.134233852797834	0.45584758779249	-0.294470907365951	0.768398090970687	0.864701281791551	"X"	"CG4558"
"FBgn0051159"	25.8819220322285	-0.156471799783473	0.53172578566882	-0.294271603899476	0.768550369313368	0.864745886738785	"3R"	"mRRF2"
"FBgn0260750"	51.2213415443941	-0.118733793316558	0.403805781063114	-0.294036883285731	0.768729719674033	0.864820934633288	"2L"	"Mulk"
"FBgn0032250"	29.6180981726865	-0.143762712506226	0.48922518720329	-0.293857953896572	0.768866448194542	0.864838980006204	"2L"	"holn1"
